CUSIP,Short Name,Price Date,Day,Funds,Market Code,Market,Price Source,Bid Price,Ask Price,Last Trade Price,Statement Price,Update Date,Trade Volume,Price Status,Statement Price Status
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-26,Tue,C,XU,CDN MUT FUND,SVC,    133.1988,    133.1988,    133.1988,,2018-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-25,Mon,C,XU,CDN MUT FUND,SVC,    133.1988,    133.1988,    133.1988,,2018-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-24,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-23,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-22,Fri,C,XU,CDN MUT FUND,SVC,    133.1988,    133.1988,    133.1988,,2018-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-21,Thu,C,XU,CDN MUT FUND,SVC,    133.1988,    133.1988,    133.1988,,2018-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-20,Wed,C,XU,CDN MUT FUND,SVC,    133.1988,    133.1988,    133.1988,,2018-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-19,Tue,C,XU,CDN MUT FUND,SVC,    133.1988,    133.1988,    133.1988,,2018-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-18,Mon,C,XU,CDN MUT FUND,SVC,    133.1988,    133.1988,    133.1988,,2018-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-17,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-16,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-15,Fri,C,XU,CDN MUT FUND,SVC,    133.1988,    133.1988,    133.1988,,2018-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-14,Thu,C,XU,CDN MUT FUND,SVC,    133.1988,    133.1988,    133.1988,,2018-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-13,Wed,C,XU,CDN MUT FUND,SVC,    133.1988,    133.1988,    133.1988,,2018-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-12,Tue,C,XU,CDN MUT FUND,SVC,    133.1988,    133.1988,    133.1988,,2018-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-11,Mon,C,XU,CDN MUT FUND,SVC,    133.1988,    133.1988,    133.1988,,2018-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-10,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-09,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-08,Fri,C,XU,CDN MUT FUND,SVC,    133.1988,    133.1988,    133.1988,,2018-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-07,Thu,C,XU,CDN MUT FUND,SVC,    133.1988,    133.1988,    133.1988,,2018-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-06,Wed,C,XU,CDN MUT FUND,SVC,    133.1988,    133.1988,    133.1988,,2018-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-05,Tue,C,XU,CDN MUT FUND,SVC,    133.1988,    133.1988,    133.1988,,2018-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-04,Mon,C,XU,CDN MUT FUND,SVC,    133.1988,    133.1988,    133.1988,,2018-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-03,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-02,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-06-01,Fri,C,XU,CDN MUT FUND,SVC,    133.1988,    133.1988,    133.1988,,2018-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-31,Thu,C,XU,CDN MUT FUND,SVC,    133.1988,    133.1988,    133.1988,       0.000,2018-05-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-30,Wed,C,XU,CDN MUT FUND,SVC,    132.4375,    132.4375,    132.4375,,2018-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-29,Tue,C,XU,CDN MUT FUND,SVC,    132.4375,    132.4375,    132.4375,,2018-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-28,Mon,C,XU,CDN MUT FUND,SVC,    132.4375,    132.4375,    132.4375,,2018-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-27,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-26,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-25,Fri,C,XU,CDN MUT FUND,SVC,    132.4375,    132.4375,    132.4375,,2018-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-24,Thu,C,XU,CDN MUT FUND,SVC,    132.4375,    132.4375,    132.4375,,2018-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-23,Wed,C,XU,CDN MUT FUND,SVC,    132.4375,    132.4375,    132.4375,,2018-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-22,Tue,C,XU,CDN MUT FUND,SVC,    132.4375,    132.4375,    132.4375,,2018-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-21,Mon,C,XU,CDN MUT FUND,SVC,    132.4375,    132.4375,    132.4375,,2018-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-20,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-19,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-18,Fri,C,XU,CDN MUT FUND,SVC,    132.4375,    132.4375,    132.4375,,2018-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-17,Thu,C,XU,CDN MUT FUND,SVC,    132.4375,    132.4375,    132.4375,,2018-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-16,Wed,C,XU,CDN MUT FUND,SVC,    132.4375,    132.4375,    132.4375,,2018-04-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-15,Tue,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-14,Mon,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-13,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-12,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-11,Fri,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-10,Thu,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-09,Wed,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-08,Tue,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-07,Mon,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-06,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-05,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-04,Fri,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-03,Thu,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-02,Wed,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-05-01,Tue,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-30,Mon,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,       0.000,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-29,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-28,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-27,Fri,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-26,Thu,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-25,Wed,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-24,Tue,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-23,Mon,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-22,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-21,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-20,Fri,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-19,Thu,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-18,Wed,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-17,Tue,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-16,Mon,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-15,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-14,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-13,Fri,C,XU,CDN MUT FUND,SVC,    131.7825,    131.7825,    131.7825,,2018-03-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-12,Thu,C,XU,CDN MUT FUND,SVC,    130.9053,    130.9053,    130.9053,,2018-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-11,Wed,C,XU,CDN MUT FUND,SVC,    130.9053,    130.9053,    130.9053,,2018-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-10,Tue,C,XU,CDN MUT FUND,SVC,    130.9053,    130.9053,    130.9053,,2018-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-09,Mon,C,XU,CDN MUT FUND,SVC,    130.9053,    130.9053,    130.9053,,2018-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-08,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-07,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-06,Fri,C,XU,CDN MUT FUND,SVC,    130.9053,    130.9053,    130.9053,,2018-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-05,Thu,C,XU,CDN MUT FUND,SVC,    130.9053,    130.9053,    130.9053,,2018-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-04,Wed,C,XU,CDN MUT FUND,SVC,    130.9053,    130.9053,    130.9053,,2018-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-03,Tue,C,XU,CDN MUT FUND,SVC,    130.9053,    130.9053,    130.9053,,2018-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-02,Mon,C,XU,CDN MUT FUND,SVC,    130.9053,    130.9053,    130.9053,,2018-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-04-01,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-31,Sat,C,,,,,,,       0.000,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-30,Fri,C,,,,,,,       0.000,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-29,Thu,C,XU,CDN MUT FUND,SVC,    130.9053,    130.9053,    130.9053,       0.000,2018-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-28,Wed,C,XU,CDN MUT FUND,SVC,    130.9053,    130.9053,    130.9053,,2018-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-27,Tue,C,XU,CDN MUT FUND,SVC,    130.9053,    130.9053,    130.9053,,2018-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-26,Mon,C,XU,CDN MUT FUND,SVC,    130.9053,    130.9053,    130.9053,,2018-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-25,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-24,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-23,Fri,C,XU,CDN MUT FUND,SVC,    130.9053,    130.9053,    130.9053,,2018-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-22,Thu,C,XU,CDN MUT FUND,SVC,    130.9053,    130.9053,    130.9053,,2018-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-21,Wed,C,XU,CDN MUT FUND,SVC,    130.9053,    130.9053,    130.9053,,2018-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-20,Tue,C,XU,CDN MUT FUND,SVC,    130.9053,    130.9053,    130.9053,,2018-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-19,Mon,C,XU,CDN MUT FUND,SVC,    130.9053,    130.9053,    130.9053,,2018-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-18,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-17,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-16,Fri,C,XU,CDN MUT FUND,SVC,    130.9053,    130.9053,    130.9053,,2018-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-15,Thu,C,XU,CDN MUT FUND,SVC,    130.9053,    130.9053,    130.9053,,2018-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-14,Wed,C,XU,CDN MUT FUND,SVC,    130.9053,    130.9053,    130.9053,,2018-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-13,Tue,C,XU,CDN MUT FUND,SVC,    130.9053,    130.9053,    130.9053,,2018-02-28,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-12,Mon,C,XU,CDN MUT FUND,SVC,    129.6575,    129.6575,    129.6575,,2018-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-11,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-10,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-09,Fri,C,XU,CDN MUT FUND,SVC,    129.6575,    129.6575,    129.6575,,2018-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-08,Thu,C,XU,CDN MUT FUND,SVC,    129.6575,    129.6575,    129.6575,,2018-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-07,Wed,C,XU,CDN MUT FUND,SVC,    129.6575,    129.6575,    129.6575,,2018-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-06,Tue,C,XU,CDN MUT FUND,SVC,    129.6575,    129.6575,    129.6575,,2018-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-05,Mon,C,XU,CDN MUT FUND,SVC,    129.6575,    129.6575,    129.6575,,2018-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-04,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-03,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-02,Fri,C,XU,CDN MUT FUND,SVC,    129.6575,    129.6575,    129.6575,,2018-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-03-01,Thu,C,XU,CDN MUT FUND,SVC,    129.6575,    129.6575,    129.6575,,2018-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-28,Wed,C,XU,CDN MUT FUND,SVC,    129.6575,    129.6575,    129.6575,       0.000,2018-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-27,Tue,C,XU,CDN MUT FUND,SVC,    129.6575,    129.6575,    129.6575,,2018-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-26,Mon,C,XU,CDN MUT FUND,SVC,    129.6575,    129.6575,    129.6575,,2018-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-25,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-24,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-23,Fri,C,XU,CDN MUT FUND,SVC,    129.6575,    129.6575,    129.6575,,2018-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-22,Thu,C,XU,CDN MUT FUND,SVC,    129.6575,    129.6575,    129.6575,,2018-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-21,Wed,C,XU,CDN MUT FUND,SVC,    129.6575,    129.6575,    129.6575,,2018-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-20,Tue,C,XU,CDN MUT FUND,SVC,    129.6575,    129.6575,    129.6575,,2018-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-19,Mon,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-18,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-17,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-16,Fri,C,XU,CDN MUT FUND,SVC,    129.6575,    129.6575,    129.6575,,2018-01-31,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-15,Thu,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-14,Wed,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-13,Tue,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-12,Mon,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-11,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-10,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-09,Fri,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-08,Thu,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-07,Wed,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-06,Tue,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-05,Mon,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-04,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-03,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-02,Fri,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-02-01,Thu,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-31,Wed,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,       0.000,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-30,Tue,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-29,Mon,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-28,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-27,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-26,Fri,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-25,Thu,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-24,Wed,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-23,Tue,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-22,Mon,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-21,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-20,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-19,Fri,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-18,Thu,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-17,Wed,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-16,Tue,C,XU,CDN MUT FUND,SVC,    128.4989,    128.4989,    128.4989,,2017-12-29,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-15,Mon,C,XU,CDN MUT FUND,SVC,    127.8039,    127.8039,    127.8039,,2017-11-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-14,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-13,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-12,Fri,C,XU,CDN MUT FUND,SVC,    127.8039,    127.8039,    127.8039,,2017-11-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-11,Thu,C,XU,CDN MUT FUND,SVC,    127.8039,    127.8039,    127.8039,,2017-11-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-10,Wed,C,XU,CDN MUT FUND,SVC,    127.8039,    127.8039,    127.8039,,2017-11-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-09,Tue,C,XU,CDN MUT FUND,SVC,    127.8039,    127.8039,    127.8039,,2017-11-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-08,Mon,C,XU,CDN MUT FUND,SVC,    127.8039,    127.8039,    127.8039,,2017-11-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-07,Sun,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-06,Sat,C,,,,,,,,,,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-05,Fri,C,XU,CDN MUT FUND,SVC,    127.8039,    127.8039,    127.8039,,2017-11-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-04,Thu,C,XU,CDN MUT FUND,SVC,    127.8039,    127.8039,    127.8039,,2017-11-30,0,,
HGC100FM,HGC ARBTRGE LP MSTR CL F -NL,2018-01-03,Wed,C,XU,CDN MUT FUND,SVC,    127.8039,    127.8039,    127.8039,,2017-11-30,0,,
