CUSIP,Short Name,Price Date,Day,Funds,Market Code,Market,Price Source,Bid Price,Ask Price,Last Trade Price,Statement Price,Update Date,Trade Volume,Price Status,Statement Price Status
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-26,Tue,C,XU,CDN MUT FUND,SVC,       5.540,       5.540,       5.540,,2008-02-22,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-25,Mon,C,XU,CDN MUT FUND,SVC,       5.540,       5.540,       5.540,,2008-02-22,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-24,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-23,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-22,Fri,C,XU,CDN MUT FUND,SVC,       5.540,       5.540,       5.540,,2008-02-22,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-21,Thu,C,XU,CDN MUT FUND,SVC,       5.530,       5.530,       5.530,,2008-02-15,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-20,Wed,C,XU,CDN MUT FUND,SVC,       5.530,       5.530,       5.530,,2008-02-15,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-19,Tue,C,XU,CDN MUT FUND,SVC,       5.530,       5.530,       5.530,,2008-02-15,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-18,Mon,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-17,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-16,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-15,Fri,C,XU,CDN MUT FUND,SVC,       5.530,       5.530,       5.530,,2008-02-15,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-14,Thu,C,XU,CDN MUT FUND,SVC,       5.560,       5.560,       5.560,,2008-02-08,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-13,Wed,C,XU,CDN MUT FUND,SVC,       5.560,       5.560,       5.560,,2008-02-08,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-12,Tue,C,XU,CDN MUT FUND,SVC,       5.560,       5.560,       5.560,,2008-02-08,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-11,Mon,C,XU,CDN MUT FUND,SVC,       5.560,       5.560,       5.560,,2008-02-08,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-10,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-09,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-08,Fri,C,XU,CDN MUT FUND,SVC,       5.560,       5.560,       5.560,,2008-02-08,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-07,Thu,C,XU,CDN MUT FUND,SVC,       5.620,       5.620,       5.620,,2008-02-01,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-06,Wed,C,XU,CDN MUT FUND,SVC,       5.620,       5.620,       5.620,,2008-02-01,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-05,Tue,C,XU,CDN MUT FUND,SVC,       5.620,       5.620,       5.620,,2008-02-01,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-04,Mon,C,XU,CDN MUT FUND,SVC,       5.620,       5.620,       5.620,,2008-02-01,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-03,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-02,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-02-01,Fri,C,XU,CDN MUT FUND,SVC,       5.620,       5.620,       5.620,,2008-02-01,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-31,Thu,C,XU,CDN MUT FUND,SVC,       5.610,       5.610,       5.610,       0.000,2008-01-31,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-30,Wed,C,XU,CDN MUT FUND,SVC,       5.610,       5.610,       5.610,,2008-01-25,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-29,Tue,C,XU,CDN MUT FUND,SVC,       5.610,       5.610,       5.610,,2008-01-25,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-28,Mon,C,XU,CDN MUT FUND,SVC,       5.610,       5.610,       5.610,,2008-01-25,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-27,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-26,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-25,Fri,C,XU,CDN MUT FUND,SVC,       5.610,       5.610,       5.610,,2008-01-25,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-24,Thu,C,XU,CDN MUT FUND,SVC,       5.620,       5.620,       5.620,,2008-01-18,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-23,Wed,C,XU,CDN MUT FUND,SVC,       5.620,       5.620,       5.620,,2008-01-18,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-22,Tue,C,XU,CDN MUT FUND,SVC,       5.620,       5.620,       5.620,,2008-01-18,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-21,Mon,C,XU,CDN MUT FUND,SVC,       5.620,       5.620,       5.620,,2008-01-18,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-20,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-19,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-18,Fri,C,XU,CDN MUT FUND,SVC,       5.620,       5.620,       5.620,,2008-01-18,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-17,Thu,C,XU,CDN MUT FUND,SVC,       5.640,       5.640,       5.640,,2008-01-11,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-16,Wed,C,XU,CDN MUT FUND,SVC,       5.640,       5.640,       5.640,,2008-01-11,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-15,Tue,C,XU,CDN MUT FUND,SVC,       5.640,       5.640,       5.640,,2008-01-11,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-14,Mon,C,XU,CDN MUT FUND,SVC,       5.640,       5.640,       5.640,,2008-01-11,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-13,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-12,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-11,Fri,C,XU,CDN MUT FUND,SVC,       5.640,       5.640,       5.640,,2008-01-11,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-10,Thu,C,XU,CDN MUT FUND,SVC,       5.590,       5.590,       5.590,,2008-01-04,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-09,Wed,C,XU,CDN MUT FUND,SVC,       5.590,       5.590,       5.590,,2008-01-04,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-08,Tue,C,XU,CDN MUT FUND,SVC,       5.590,       5.590,       5.590,,2008-01-04,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-07,Mon,C,XU,CDN MUT FUND,SVC,       5.590,       5.590,       5.590,,2008-01-04,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-06,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-05,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-04,Fri,C,XU,CDN MUT FUND,SVC,       5.590,       5.590,       5.590,,2008-01-04,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-03,Thu,C,XU,CDN MUT FUND,SVC,       5.660,       5.660,       5.660,,2007-12-31,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-02,Wed,C,XU,CDN MUT FUND,SVC,       5.660,       5.660,       5.660,,2007-12-31,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2008-01-01,Tue,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-31,Mon,C,XU,CDN MUT FUND,SVC,       5.660,       5.660,       5.660,       0.000,2007-12-31,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-30,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-29,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-28,Fri,C,XU,CDN MUT FUND,SVC,       5.660,       5.660,       5.660,,2007-12-28,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-27,Thu,C,XU,CDN MUT FUND,SVC,       5.640,       5.640,       5.640,,2007-12-21,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-26,Wed,C,XU,CDN MUT FUND,SVC,       5.640,       5.640,       5.640,,2007-12-21,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-25,Tue,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-24,Mon,C,XU,CDN MUT FUND,SVC,       5.640,       5.640,       5.640,,2007-12-21,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-23,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-22,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-21,Fri,C,XU,CDN MUT FUND,SVC,       5.640,       5.640,       5.640,,2007-12-21,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-20,Thu,C,XU,CDN MUT FUND,SVC,       6.190,       6.190,       6.190,,2007-12-14,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-19,Wed,C,XU,CDN MUT FUND,SVC,       6.190,       6.190,       6.190,,2007-12-14,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-18,Tue,C,XU,CDN MUT FUND,SVC,       6.190,       6.190,       6.190,,2007-12-14,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-17,Mon,C,XU,CDN MUT FUND,SVC,       6.190,       6.190,       6.190,,2007-12-14,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-16,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-15,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-14,Fri,C,XU,CDN MUT FUND,SVC,       6.190,       6.190,       6.190,,2007-12-14,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-13,Thu,C,XU,CDN MUT FUND,SVC,       6.180,       6.180,       6.180,,2007-12-07,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-12,Wed,C,XU,CDN MUT FUND,SVC,       6.180,       6.180,       6.180,,2007-12-07,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-11,Tue,C,XU,CDN MUT FUND,SVC,       6.180,       6.180,       6.180,,2007-12-07,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-10,Mon,C,XU,CDN MUT FUND,SVC,       6.180,       6.180,       6.180,,2007-12-07,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-09,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-08,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-07,Fri,C,XU,CDN MUT FUND,SVC,       6.180,       6.180,       6.180,,2007-12-07,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-06,Thu,C,XU,CDN MUT FUND,SVC,       6.110,       6.110,       6.110,,2007-11-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-05,Wed,C,XU,CDN MUT FUND,SVC,       6.110,       6.110,       6.110,,2007-11-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-04,Tue,C,XU,CDN MUT FUND,SVC,       6.110,       6.110,       6.110,,2007-11-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-03,Mon,C,XU,CDN MUT FUND,SVC,       6.110,       6.110,       6.110,,2007-11-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-02,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-12-01,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-30,Fri,C,XU,CDN MUT FUND,SVC,       6.110,       6.110,       6.110,       0.000,2007-11-30,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-29,Thu,C,XU,CDN MUT FUND,SVC,       6.020,       6.020,       6.020,,2007-11-23,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-28,Wed,C,XU,CDN MUT FUND,SVC,       6.020,       6.020,       6.020,,2007-11-23,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-27,Tue,C,XU,CDN MUT FUND,SVC,       6.020,       6.020,       6.020,,2007-11-23,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-26,Mon,C,XU,CDN MUT FUND,SVC,       6.020,       6.020,       6.020,,2007-11-23,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-25,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-24,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-23,Fri,C,XU,CDN MUT FUND,SVC,       6.020,       6.020,       6.020,,2007-11-23,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-22,Thu,C,XU,CDN MUT FUND,SVC,       5.930,       5.930,       5.930,,2007-11-16,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-21,Wed,C,XU,CDN MUT FUND,SVC,       5.930,       5.930,       5.930,,2007-11-16,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-20,Tue,C,XU,CDN MUT FUND,SVC,       5.930,       5.930,       5.930,,2007-11-16,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-19,Mon,C,XU,CDN MUT FUND,SVC,       5.930,       5.930,       5.930,,2007-11-16,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-18,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-17,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-16,Fri,C,XU,CDN MUT FUND,SVC,       5.930,       5.930,       5.930,,2007-11-16,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-15,Thu,C,XU,CDN MUT FUND,SVC,       5.840,       5.840,       5.840,,2007-11-09,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-14,Wed,C,XU,CDN MUT FUND,SVC,       5.840,       5.840,       5.840,,2007-11-09,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-13,Tue,C,XU,CDN MUT FUND,SVC,       5.840,       5.840,       5.840,,2007-11-09,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-12,Mon,C,XU,CDN MUT FUND,SVC,       5.840,       5.840,       5.840,,2007-11-09,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-11,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-10,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-09,Fri,C,XU,CDN MUT FUND,SVC,       5.840,       5.840,       5.840,,2007-11-09,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-08,Thu,C,XU,CDN MUT FUND,SVC,       6.020,       6.020,       6.020,,2007-11-02,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-07,Wed,C,XU,CDN MUT FUND,SVC,       6.020,       6.020,       6.020,,2007-11-02,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-06,Tue,C,XU,CDN MUT FUND,SVC,       6.020,       6.020,       6.020,,2007-11-02,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-05,Mon,C,XU,CDN MUT FUND,SVC,       6.020,       6.020,       6.020,,2007-11-02,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-04,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-03,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-02,Fri,C,XU,CDN MUT FUND,SVC,       6.020,       6.020,       6.020,,2007-11-02,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-11-01,Thu,C,XU,CDN MUT FUND,SVC,       6.110,       6.110,       6.110,,2007-10-31,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-31,Wed,C,XU,CDN MUT FUND,SVC,       6.110,       6.110,       6.110,       0.000,2007-10-31,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-30,Tue,C,XU,CDN MUT FUND,SVC,       6.110,       6.110,       6.110,,2007-10-26,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-29,Mon,C,XU,CDN MUT FUND,SVC,       6.110,       6.110,       6.110,,2007-10-26,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-28,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-27,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-26,Fri,C,XU,CDN MUT FUND,SVC,       6.110,       6.110,       6.110,,2007-10-26,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-25,Thu,C,XU,CDN MUT FUND,SVC,       5.940,       5.940,       5.940,,2007-10-19,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-24,Wed,C,XU,CDN MUT FUND,SVC,       5.940,       5.940,       5.940,,2007-10-19,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-23,Tue,C,XU,CDN MUT FUND,SVC,       5.940,       5.940,       5.940,,2007-10-19,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-22,Mon,C,XU,CDN MUT FUND,SVC,       5.940,       5.940,       5.940,,2007-10-19,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-21,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-20,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-19,Fri,C,XU,CDN MUT FUND,SVC,       5.940,       5.940,       5.940,,2007-10-19,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-18,Thu,C,XU,CDN MUT FUND,SVC,       6.050,       6.050,       6.050,,2007-10-12,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-17,Wed,C,XU,CDN MUT FUND,SVC,       6.050,       6.050,       6.050,,2007-10-12,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-16,Tue,C,XU,CDN MUT FUND,SVC,       6.050,       6.050,       6.050,,2007-10-12,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-15,Mon,C,XU,CDN MUT FUND,SVC,       6.050,       6.050,       6.050,,2007-10-12,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-14,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-13,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-12,Fri,C,XU,CDN MUT FUND,SVC,       6.050,       6.050,       6.050,,2007-10-12,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-11,Thu,C,XU,CDN MUT FUND,SVC,       6.000,       6.000,       6.000,,2007-10-05,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-10,Wed,C,XU,CDN MUT FUND,SVC,       6.000,       6.000,       6.000,,2007-10-05,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-09,Tue,C,XU,CDN MUT FUND,SVC,       6.000,       6.000,       6.000,,2007-10-05,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-08,Mon,C,XU,CDN MUT FUND,SVC,       6.000,       6.000,       6.000,,2007-10-05,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-07,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-06,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-05,Fri,C,XU,CDN MUT FUND,SVC,       6.000,       6.000,       6.000,,2007-10-05,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-04,Thu,C,XU,CDN MUT FUND,SVC,       5.910,       5.910,       5.910,,2007-09-28,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-03,Wed,C,XU,CDN MUT FUND,SVC,       5.910,       5.910,       5.910,,2007-09-28,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-02,Tue,C,XU,CDN MUT FUND,SVC,       5.910,       5.910,       5.910,,2007-09-28,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-10-01,Mon,C,XU,CDN MUT FUND,SVC,       5.910,       5.910,       5.910,,2007-09-28,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-30,Sun,C,,,,,,,       0.000,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-29,Sat,C,,,,,,,       0.000,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-28,Fri,C,XU,CDN MUT FUND,SVC,       5.910,       5.910,       5.910,       0.000,2007-09-28,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-27,Thu,C,XU,CDN MUT FUND,SVC,       5.760,       5.760,       5.760,,2007-09-21,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-26,Wed,C,XU,CDN MUT FUND,SVC,       5.760,       5.760,       5.760,,2007-09-21,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-25,Tue,C,XU,CDN MUT FUND,SVC,       5.760,       5.760,       5.760,,2007-09-21,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-24,Mon,C,XU,CDN MUT FUND,SVC,       5.760,       5.760,       5.760,,2007-09-21,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-23,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-22,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-21,Fri,C,XU,CDN MUT FUND,SVC,       5.760,       5.760,       5.760,,2007-09-21,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-20,Thu,C,XU,CDN MUT FUND,SVC,       5.650,       5.650,       5.650,,2007-09-14,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-19,Wed,C,XU,CDN MUT FUND,SVC,       5.650,       5.650,       5.650,,2007-09-14,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-18,Tue,C,XU,CDN MUT FUND,SVC,       5.650,       5.650,       5.650,,2007-09-14,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-17,Mon,C,XU,CDN MUT FUND,SVC,       5.650,       5.650,       5.650,,2007-09-14,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-16,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-15,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-14,Fri,C,XU,CDN MUT FUND,SVC,       5.650,       5.650,       5.650,,2007-09-14,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-13,Thu,C,XU,CDN MUT FUND,SVC,       5.700,       5.700,       5.700,,2007-09-07,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-12,Wed,C,XU,CDN MUT FUND,SVC,       5.700,       5.700,       5.700,,2007-09-07,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-11,Tue,C,XU,CDN MUT FUND,SVC,       5.700,       5.700,       5.700,,2007-09-07,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-10,Mon,C,XU,CDN MUT FUND,SVC,       5.700,       5.700,       5.700,,2007-09-07,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-09,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-08,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-07,Fri,C,XU,CDN MUT FUND,SVC,       5.700,       5.700,       5.700,,2007-09-07,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-06,Thu,C,XU,CDN MUT FUND,SVC,       5.750,       5.750,       5.750,,2007-08-31,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-05,Wed,C,XU,CDN MUT FUND,SVC,       5.750,       5.750,       5.750,,2007-08-31,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-04,Tue,C,XU,CDN MUT FUND,SVC,       5.750,       5.750,       5.750,,2007-08-31,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-03,Mon,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-02,Sun,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-09-01,Sat,C,,,,,,,,,,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-08-31,Fri,C,XU,CDN MUT FUND,SVC,       5.750,       5.750,       5.750,       0.000,2007-08-31,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-08-30,Thu,C,XU,CDN MUT FUND,SVC,       5.700,       5.700,       5.700,,2007-08-24,0,,
DYN394,DYNAMIC ALPHA PERF FD SR F -NL,2007-08-29,Wed,C,XU,CDN MUT FUND,SVC,       5.700,       5.700,       5.700,,2007-08-24,0,,
